761.0,479.27999999999997,506.35000000000002,399.85000000000002,509.88,474.57999999999998,255.81999999999999,196.25999999999999,51.027999999999999,-181.28999999999999,-602.01999999999998,-322.72000000000003,-947.88,763.0,435.01999999999998,510.25,447.77999999999997,511.0,433.94999999999999,511.0,62.225000000000001,-25.364999999999998,-41.398999999999994,-164.66999999999999,-2282.0999999999999,-1970.0999999999999,0.0
775.0,488.01999999999998,502.68000000000001,358.87,509.98000000000002,478.63999999999999,255.44999999999999,221.28,33.608000000000004,-39.713999999999999,-3571.1999999999998,-1686.2,41.283000000000001,777.0,433.62,510.25,448.63,511.0,436.33999999999997,510.99000000000001,148.81,-0.15162999999999999,-35.792000000000002,-3608.6999999999998,-181.5,-84.706000000000003,1.0
805.0,450.48000000000002,503.41000000000003,297.86000000000001,509.81,479.07999999999998,284.86000000000001,196.28,-24.019000000000002,-20.237000000000002,-2095.9000000000001,-2065.3000000000002,-8.3455999999999992,807.0,444.35000000000002,510.74000000000001,482.88,511.0,424.91000000000003,510.94999999999999,171.47,-25.434000000000001,-29.601999999999997,-3084.4000000000001,-2607.8000000000002,-1223.5999999999999,2.0
819.0,451.02999999999997,508.19999999999999,255.69,509.93000000000001,476.57999999999998,292.36000000000001,147.91999999999999,12.036,2.5478000000000001,-1434.7,-3361.6999999999998,-326.89999999999998,821.0,440.73000000000002,510.58999999999997,482.56,511.0,430.31999999999999,510.80000000000001,149.66999999999999,-31.535999999999998,-66.451999999999998,-1571.5,-3022.5,-2338.5999999999999,3.0
878.0,427.38999999999999,508.41000000000003,259.47000000000003,509.75,475.33999999999997,303.95999999999998,86.346000000000004,40.899999999999999,-45.821999999999996,-552.83000000000004,-1342.7,101.94,880.0,433.57999999999998,510.47000000000003,470.39999999999998,511.0,416.69999999999999,510.98000000000002,227.03,-214.56,-80.837000000000003,-1947.5999999999999,209.36000000000001,1753.9000000000001,4.0
921.0,431.97000000000003,508.81,279.35000000000002,509.86000000000001,479.72000000000003,293.85000000000002,163.34999999999999,117.03,-38.593000000000004,-2355.3000000000002,-3683.0,-223.03999999999999,923.0,446.74000000000001,510.79000000000002,452.69999999999999,511.0,427.74000000000001,510.98000000000002,-114.52,-203.03999999999999,-110.70999999999999,-2518.1999999999998,-5850.3000000000002,1491.7,5.0
936.0,459.64999999999998,508.88,290.30000000000001,509.81999999999999,483.50999999999999,246.03,248.88999999999999,85.030000000000001,-192.21000000000001,503.04000000000002,-1957.4000000000001,-260.06,938.0,436.13,510.54000000000002,457.25999999999999,511.0,428.83999999999997,510.99000000000001,156.75999999999999,-169.09999999999999,-76.771000000000001,408.52999999999997,-1035.7,-692.66999999999996,6.0
980.0,466.39999999999998,508.98000000000002,358.19,509.91000000000003,481.89999999999998,236.77000000000001,149.87,30.545000000000002,-117.86,-1236.8,1353.9000000000001,-538.91999999999996,982.0,424.20999999999998,509.80000000000001,453.17000000000002,511.0,432.76999999999998,511.0,135.91999999999999,47.917000000000002,-56.318999999999996,-1682.3,-81.48899999999999,-541.40999999999997,7.0
1009.0,400.87,508.01999999999998,331.56,509.85000000000002,480.91000000000003,232.59999999999999,-32.538000000000004,-30.254999999999999,-113.22,-666.88,-2241.0999999999999,-73.828000000000003,1011.0,436.79000000000002,510.13,477.07999999999998,510.99000000000001,438.88,511.0,68.667000000000002,-54.965000000000003,-24.566999999999997,-1616.5,-2668.1999999999998,-2189.5,8.0
1024.0,401.75999999999999,508.07999999999998,334.67000000000002,509.86000000000001,481.29000000000002,250.90000000000001,-153.52000000000001,60.851999999999997,-48.046000000000006,-2824.4000000000001,-2326.8000000000002,811.87,1026.0,443.69999999999999,510.56,460.24000000000001,510.97000000000003,436.93000000000001,511.0,82.825000000000003,-23.374000000000002,-46.663999999999994,-1830.5999999999999,-2333.3000000000002,-1004.5,9.0
