4.0311288741492746,0.54394627585856925,0.0,1.2621119326796071,0.40469502248543848,0.17018747166053697,0.021044171232370065,2.7574874877137625,5.1608963709844842,6.2184378398732392,26.516360518147422,3.9831443327489646,10.596020551632215,4.0311288741492746,0.89037282949908114,0.88526601559494378,3.5324374425761946,1.5560638463371432,0.657695419860993,0.77005565661562092,0.93293480315548905,0.54077548662894792,1.8276700861691493,6.0682578039755546,10.037707292914201,14.072618151312613,0.0
4.0311288741492746,0.45039948254582812,0.010594569267293425,0.97516429803559845,2.8571100890978118,0.2102961953909819,0.38984298252040628,0.97683683595656667,0.5851902228666972,1.45599483487534,6.4983181269919248,7.3409633508394068,9.125998184151852,4.0311288741492746,0.53009240626864051,0.35455418975015396,3.9347694613897928,1.8250596859124497,0.42996440289296334,0.30606788629388432,0.60853286262777639,0.95024992891236726,1.3297963113168261,4.7239318628551308,17.370988276302938,16.075367453825439,1.0
4.0311288741492746,1.079052872680869,0.0045175395145221481,0.54460620485570832,0.22576400898970661,0.58211963143852996,0.074532556918546017,3.0769740635493026,2.5712155675668185,4.4421027655370411,27.039409180679943,39.446074776140875,27.988514781850743,4.0311288741492746,0.1349603116263659,0.68531722134902429,2.5588439074818794,4.3916449547024223,1.864055404493218,3.4643891737128443,2.6619085526849244,3.2143125794285967,2.2864787293110438,13.316584522768622,47.393173873708022,82.822192665729304,2.0
4.0311288741492746,5.1333654473772441,0.0034992710611156429,1.3495050112949485,0.39587928483726559,0.62181145839870011,0.81433991047713727,19.834843748580738,32.164975789684974,37.991373388492782,963.04775552561455,274.82948425768831,157.654253462425,4.0311288741492746,2.1584491078133898,1.830306096849176,2.7607578078254811,4.0048045762405886,0.66323880637800725,6.5181498564408908,34.054675103846918,20.467775106772805,24.04167407920281,158.11084770802043,170.11928158718456,322.48131687753067,3.0
4.0311288741492746,4.9294964452854195,0.0,1.4572417683516268,2.3807784698390138,0.13328081448656628,0.88948993638982465,57.708282701419371,43.359563519390285,37.566222612778851,447.78758078511271,238.95968778098904,257.60242030644781,4.0311288741492746,1.1772800284155498,1.9523591171833576,8.437372160785122,7.9129961881369164,0.49979179338470192,1.0439937543796307,24.007092021878428,40.383161591362331,67.449912563812632,172.62271031629609,116.84163870729463,100.74676036975085,4.0
4.0311288741492746,2.2394538556149239,0.0,0.7110673925407458,0.61174057460025022,0.094415495096333749,0.16052369651504997,36.922401370430705,23.387852908254814,10.049879867288903,248.29704064930795,98.38389872801072,42.324103339499736,4.0311288741492746,3.6029721999301301,1.5773060539271084,1.1537898952794521,9.2085331988036643,0.76676234244772534,3.5250906052908997,27.670899923042263,36.127965508256814,28.719755434977124,350.16758919813714,163.40673544234176,201.99098442765637,5.0
4.3204937989385739,5.8031562293481533,0.0,0.28749183563286701,2.11536537427147,1.6017476566412006,0.42229531531066505,18.217992376280712,23.950385801949455,29.809359118385771,112.98399078335538,66.416135839819333,56.33950097187585,4.3204937989385739,2.7959756794364248,1.2401584128202634,0.87668314306443418,5.0622649300705582,1.394660611841545,0.95049788122973955,18.488241909086135,38.086366561344057,13.301234474037862,123.98613887402449,44.361885421225679,47.305664626929776,6.0
4.3204937989385739,9.1299189238215934,0.0,0.88732156265672191,2.4407803852229071,1.5420136906727604,0.76337554468441304,56.005581444074743,27.318258854879868,39.003577127916529,730.99842230563911,858.57034303777345,410.42925023876597,4.3204937989385739,6.2170922106363822,4.0502277576562022,2.4787348027213865,3.3217033113884327,3.2645956700468943,1.4290913974348232,30.874652789770586,16.538185282933018,14.095470543720378,313.33662431888735,119.85029485568883,374.85829535972653,7.0
4.0311288741492746,1.4273387538938807,0.0,0.68741455869818058,0.84748758343803454,1.0141229748720111,1.0111026512815455,33.972236511178188,28.796726042651279,23.239120027950054,127.55336499253309,136.8359157135595,112.2549267003577,4.0311288741492746,2.1516396215966265,2.1541379259651987,24.229906508027536,3.1687508805296032,1.880648498659494,8.9936401565387332,67.429303677168093,16.444408523065501,21.333869053116228,561.15901427119229,161.70838322931115,437.59092700190644,8.0
4.3204937989385739,4.6930272627472478,0.0,0.066010100237263628,3.2857402345421178,1.5352283941558058,2.8142605107243024,107.19490465917158,68.78298756608028,60.61876493246185,1046.5675183775238,1519.4620129570712,1060.5109614056717,4.3204937989385739,4.7060282853189657,1.0226362446583324,16.633714224095854,1.7652703916271733,1.0947015828779767,2.1613072176090338,35.805566755277965,55.501964295205099,26.317730968219042,877.43660122629694,340.68180615317641,1369.602797384588,9.0
4.3204937989385739,13.712591196901242,0.0,0.27926570382582605,1.2727757941688844,1.9931912992875436,0.86497527260738616,106.87365616955795,56.604886969785774,76.146158268308071,1263.1484981427534,1263.5442736841476,1739.5428947386022,4.3204937989385739,7.5922994321000425,1.1783615743904698,6.1879196288682774,7.2584882417453587,2.838435406267958,1.0148747049102502,165.67297404492047,39.711999149457199,191.73856279405271,960.70369399820436,837.58728298020378,1361.0048783045891,10.0
4.3204937989385739,5.8930269151109558,0.012364824660649693,0.31362397867509734,1.1189268668386392,2.4460874882145944,0.098296603309688341,119.13404468237543,62.480027586919505,258.92818971429074,296.91876673146368,328.65093972072492,1094.2367812143077,4.3204937989385739,5.4620246144528579,1.7997424507103521,11.196557923457256,5.7383712749253908,0.56305673682932555,24.408425011777293,145.70420102034808,136.89807971453246,62.921719115898284,1266.2563416780979,916.39358742021363,1078.2253855668253,11.0
4.3204937989385739,16.86453259226462,0.0039999999999963632,0.070092003030946079,4.3694174541795476,3.3919418234004737,0.79577607123836491,217.12945686546846,129.7848923728329,362.02829649182581,517.95858613685414,1910.8633810814999,1764.940323800548,4.3204937989385739,15.063622258791389,0.40737970276171842,6.1788641890453277,7.2861786966832005,7.778862641800532,20.294450626272745,130.3391700185669,114.48301040928882,19.740215670779509,1334.0932227680175,616.98601673464918,1446.5937212024053,12.0
4.3204937989385739,32.768993447397122,0.013564659966238199,0.21163490575359417,3.8288986522091299,4.5895333096078597,0.80735507815472907,23.72780137775564,169.46693511492052,107.80364439678694,1022.0435240493207,1084.0179191991656,931.33764273018755,4.3204937989385739,24.877539499628092,3.2351729474635529,8.3204268052920387,4.8082754589238021,7.9588220792331432,1.4259116382160606,200.89436960744919,130.54822215266239,61.995880972301876,896.72008677302551,617.23076800852493,382.00312535894261,13.0
