606.0,510.69,476.0,478.63999999999999,508.57999999999998,224.19999999999999,401.92000000000002,462.73000000000002,101.73999999999999,68.921000000000006,4057.5,-43.268999999999998,784.99000000000001,652.0,446.19,502.44999999999999,449.10000000000002,458.42000000000002,466.63999999999999,298.05000000000001,375.02999999999997,23.138000000000002,70.765000000000001,588.22000000000003,2356.1999999999998,1335.3,0.0
635.0,507.18000000000001,464.81,482.26999999999998,508.02999999999997,188.77000000000001,384.5,262.35000000000002,83.12700000000001,10.177,202.19999999999999,55.048000000000002,-216.99000000000001,681.0,460.55000000000001,492.79000000000002,357.57999999999998,440.06,397.50999999999999,125.25,246.66999999999999,94.23899999999999,-24.141999999999999,306.29000000000002,351.55000000000001,421.91000000000003,1.0
679.0,484.79000000000002,498.54000000000002,425.52999999999997,508.01999999999998,178.87,380.76999999999998,265.85000000000002,99.869,127.40000000000001,1025.0999999999999,4514.6000000000004,-199.06999999999999,725.0,479.69,494.88999999999999,505.63999999999999,449.43000000000001,423.81999999999999,194.11000000000001,322.25999999999999,43.826999999999998,-2.4836999999999998,6801.6999999999998,2344.6999999999998,137.53,2.0
723.0,504.47000000000003,489.91000000000003,484.47000000000003,508.31,209.33000000000001,451.73000000000002,281.99000000000001,150.53999999999999,83.441000000000003,-760.61000000000001,-279.44999999999999,153.74000000000001,769.0,433.83999999999997,502.74000000000001,519.83000000000004,438.79000000000002,434.66000000000003,220.77000000000001,337.61000000000001,97.682000000000002,124.7,1357.5,1914.8,3577.9000000000001,3.0
767.0,499.45999999999998,506.13999999999999,395.33999999999997,508.07999999999998,191.25999999999999,433.75,354.38,184.71000000000001,69.278000000000006,3147.9000000000001,2633.9000000000001,3218.3000000000002,813.0,441.92000000000002,496.63,512.13999999999999,440.82999999999998,441.72000000000003,208.94,456.93000000000001,112.66,-3.7210999999999999,3325.5999999999999,2292.3000000000002,1895.9000000000001,4.0
854.0,489.44,506.99000000000001,438.79000000000002,508.35000000000002,209.03,461.00999999999999,384.97000000000003,366.35000000000002,166.22,5351.5,2181.0,4697.0,900.0,480.07999999999998,498.75,511.01999999999998,443.54000000000002,426.61000000000001,145.71000000000001,858.53999999999996,175.93000000000001,1.5138,2911.5,2544.8000000000002,3319.0999999999999,5.0
898.0,468.55000000000001,505.16000000000003,466.00999999999999,508.70999999999998,220.80000000000001,481.41000000000003,321.92000000000002,232.16999999999999,106.79000000000001,2971.5,7286.8000000000002,929.59000000000003,944.0,481.32999999999998,508.42000000000002,511.0,441.95999999999998,474.73000000000002,275.49000000000001,391.22000000000003,196.25999999999999,91.308999999999997,1739.0,5545.6000000000004,618.04999999999995,6.0
1000.0,495.91000000000003,502.20999999999998,490.72000000000003,508.44,194.93000000000001,440.76999999999998,458.39999999999998,191.28999999999999,113.22,3570.9000000000001,1515.3,2144.5999999999999,1046.0,439.36000000000001,508.29000000000002,513.29999999999995,445.11000000000001,461.94,241.02000000000001,235.28,188.87,84.879999999999995,3279.0999999999999,-566.70000000000005,3411.9000000000001,7.0
1059.0,495.25,499.11000000000001,478.56,508.08999999999997,181.84,450.69999999999999,336.83999999999997,216.66,38.884999999999998,2333.5,2434.8000000000002,1549.4000000000001,1105.0,461.77999999999997,505.42000000000002,517.94000000000005,434.92000000000002,417.19999999999999,97.437000000000012,374.52999999999997,189.66,11.732000000000001,2179.5,2294.4000000000001,1678.0999999999999,8.0
1146.0,501.12,498.17000000000002,487.35000000000002,508.23000000000002,190.66,431.38,364.54000000000002,213.24000000000001,64.944999999999993,3295.1999999999998,-994.90999999999997,2085.5999999999999,1192.0,448.25,506.97000000000003,514.12,436.57999999999998,446.13999999999999,33.326999999999998,240.88,181.5,-70.992000000000004,2955.4000000000001,-740.07000000000005,4561.6999999999998,9.0
