278.0,480.85000000000002,478.47000000000003,468.81999999999999,507.06999999999999,173.88999999999999,361.99000000000001,133.24000000000001,12.510999999999999,-64.912999999999997,-2223.0,-4679.0,-234.13,278.0,407.80000000000001,496.38,504.99000000000001,388.89999999999998,389.75999999999999,123.28,232.91,73.944999999999993,-81.789000000000001,-2751.1999999999998,-4493.8000000000002,1886.4000000000001,0.0
307.0,475.13,487.92000000000002,409.20999999999998,507.36000000000001,191.49000000000001,368.17000000000002,198.22999999999999,-200.53999999999999,-0.77991999999999995,-1585.8,-8099.0,205.33000000000001,307.0,438.04000000000002,498.98000000000002,504.92000000000002,407.05000000000001,416.56999999999999,172.46000000000001,115.0,-124.84,-145.61000000000001,1056.2,-7859.3000000000002,2586.8000000000002,1.0
336.0,459.06999999999999,488.35000000000002,441.06999999999999,507.76999999999998,196.16999999999999,420.83999999999997,128.09,-352.23000000000002,-84.192999999999998,-2835.1999999999998,-12083.0,-3147.5,336.0,444.31,498.38999999999999,505.0,400.43000000000001,411.92000000000002,180.71000000000001,336.33999999999997,-155.71000000000001,-117.45999999999999,-5450.0,-10977.0,783.37,2.0
351.0,475.62,487.82999999999998,434.41000000000003,507.32999999999998,193.53999999999999,419.01999999999998,122.62,-384.55000000000001,-131.66999999999999,-2865.0,-9663.7999999999993,-2286.5,351.0,421.91000000000003,498.62,504.39999999999998,400.24000000000001,413.95999999999998,175.86000000000001,-346.58999999999997,-64.364999999999995,-511.29000000000002,-7051.0,-9753.0,-49.628,3.0
366.0,468.63999999999999,486.31999999999999,423.93000000000001,507.26999999999998,175.09,407.31,176.77000000000001,-240.33000000000001,-146.53999999999999,-4253.8999999999996,-6538.6000000000004,-1751.0999999999999,366.0,412.49000000000001,496.23000000000002,504.55000000000001,396.98000000000002,413.81999999999999,104.70999999999999,345.19,-545.83000000000004,-151.41,-4543.3999999999996,-7970.8000000000002,-1223.8,4.0
380.0,466.44,487.12,421.01999999999998,507.22000000000003,171.28,405.13,-19.210999999999999,93.782000000000011,-438.75999999999999,-4040.0,-6799.1000000000004,1464.3,380.0,410.70999999999998,492.50999999999999,508.18000000000001,396.95999999999998,415.93000000000001,74.679000000000002,-143.0,-543.13999999999999,-95.12700000000001,-4208.6999999999998,-7618.5,606.63,5.0
409.0,452.01999999999998,486.44999999999999,465.69,507.25,174.00999999999999,397.79000000000002,125.09999999999999,-201.83000000000001,-82.157999999999987,-5872.0,-1240.2,1466.5,409.0,411.36000000000001,491.75999999999999,512.72000000000003,407.63999999999999,408.66000000000003,108.61,103.20999999999999,-110.28,-235.87,-3460.8000000000002,-773.76999999999998,-2766.1999999999998,6.0
453.0,461.92000000000002,484.88,432.17000000000002,507.22000000000003,164.94,379.10000000000002,206.19,45.393999999999998,-76.701999999999998,-5061.8000000000002,-9289.7000000000007,-1003.9,453.0,428.04000000000002,497.44,512.37,404.31,411.33999999999997,98.085999999999999,408.31,138.18000000000001,-314.73000000000002,-3931.0999999999999,-8230.1000000000004,-2134.0,7.0
468.0,480.45999999999998,484.17000000000002,453.0,507.22000000000003,165.47,379.31,330.25,-22.355,-262.81,-2509.3000000000002,-10203.0,-1004.9,468.0,421.55000000000001,497.85000000000002,512.54999999999995,401.02999999999997,411.13999999999999,98.069000000000003,208.03,193.03,-233.0,-2737.0999999999999,-8408.1000000000004,-1232.2,8.0
497.0,487.33999999999997,481.56999999999999,461.76999999999998,506.04000000000002,174.50999999999999,384.01999999999998,237.08000000000001,-28.294,-166.34999999999999,-2198.1999999999998,-7406.8999999999996,216.75,497.0,359.19,474.80000000000001,501.61000000000001,404.13999999999999,396.69999999999999,84.829999999999998,265.89999999999998,109.22,-85.203999999999994,-1088.5,-7863.8999999999996,1088.3,9.0
570.0,464.63,478.14999999999998,451.32999999999998,507.33999999999997,150.25999999999999,368.36000000000001,165.59999999999999,84.570999999999998,-120.22,180.75,-3624.8000000000002,-747.19000000000005,570.0,412.54000000000002,477.19999999999999,512.88999999999999,405.38,391.82999999999998,71.793000000000006,134.75,83.504999999999995,-71.596000000000004,526.36000000000001,-3104.9000000000001,262.20999999999998,10.0
599.0,475.32999999999998,480.79000000000002,453.27999999999997,506.37,154.27000000000001,365.31999999999999,138.40000000000001,47.928000000000004,-74.018999999999991,-1513.0,-6547.1000000000004,-405.06999999999999,599.0,400.86000000000001,487.56999999999999,512.97000000000003,403.79000000000002,400.82999999999998,86.159999999999997,133.18000000000001,-37.808,-115.62,-1112.4000000000001,-6351.8999999999996,-1416.0999999999999,11.0
628.0,462.99000000000001,485.80000000000001,461.67000000000002,505.94,143.63999999999999,364.85000000000002,62.006,43.979999999999997,-78.731999999999999,-851.84000000000003,-7168.1000000000004,372.99000000000001,628.0,409.05000000000001,488.82999999999998,512.99000000000001,395.14999999999998,411.80000000000001,96.180999999999997,194.88999999999999,65.381,-23.843000000000004,-1462.2,-5675.5,-893.57000000000005,12.0
