1461.0,509.0,509.17000000000002,509.0,509.14999999999998,452.06999999999999,414.47000000000003,246.91999999999999,92.527999999999992,79.481000000000009,1512.9000000000001,308.44,423.52999999999997,1474.0,474.88999999999999,503.06999999999999,500.37,471.80000000000001,458.72000000000003,503.94999999999999,245.69999999999999,35.320999999999998,84.097000000000008,1170.2,335.50999999999999,197.75999999999999,0.0
1475.0,509.0,509.29000000000002,509.0,509.14999999999998,466.00999999999999,403.82999999999998,255.59,93.50200000000001,67.234999999999999,1896.7,1172.2,452.12,1488.0,470.10000000000002,503.07999999999998,502.72000000000003,473.68000000000001,458.82999999999998,505.69,235.53999999999999,9.9120000000000008,73.819999999999993,1647.7,841.92999999999995,394.94,1.0
1490.0,509.0,509.32999999999998,509.0,509.16000000000003,466.44999999999999,390.33999999999997,260.43000000000001,114.69,27.123000000000001,2186.5,1695.3,806.52999999999997,1503.0,453.68000000000001,503.01999999999998,505.94,474.66000000000003,459.16000000000003,506.0,253.09999999999999,132.97,88.98299999999999,1377.2,1708.3,826.59000000000003,2.0
1519.0,509.0,509.04000000000002,509.0,509.13999999999999,470.83999999999997,385.99000000000001,235.68000000000001,136.63,54.718999999999994,2221.6999999999998,872.74000000000001,268.70999999999998,1532.0,472.81,503.56999999999999,502.36000000000001,473.69999999999999,461.88,506.36000000000001,324.64999999999998,229.12,139.94999999999999,2493.1999999999998,1143.7,625.17999999999995,3.0
1563.0,509.0,509.35000000000002,509.0,509.07999999999998,476.11000000000001,406.19999999999999,277.75999999999999,351.81999999999999,44.768999999999998,413.49000000000001,-14.23,672.45000000000005,1576.0,497.19999999999999,504.0,506.66000000000003,476.49000000000001,451.11000000000001,503.81999999999999,237.61000000000001,408.13999999999999,193.18000000000001,2429.0,1372.7,942.40999999999997,4.0
1577.0,509.0,509.36000000000001,509.0,508.99000000000001,474.88999999999999,379.82999999999998,253.96000000000001,113.95999999999999,60.219999999999999,141.55000000000001,-344.88999999999999,501.25,1590.0,484.70999999999998,504.01999999999998,495.31999999999999,479.33999999999997,457.69,500.60000000000002,279.87,204.22999999999999,316.58999999999997,37.411000000000001,1149.7,2191.8000000000002,5.0
1592.0,509.0,509.36000000000001,509.0,509.00999999999999,461.97000000000003,418.11000000000001,404.54000000000002,168.08000000000001,70.518999999999991,3114.8000000000002,3636.4000000000001,316.98000000000002,1605.0,507.31999999999999,504.02999999999997,488.66000000000003,479.35000000000002,458.88999999999999,505.63999999999999,211.37,167.49000000000001,129.52000000000001,2055.8000000000002,3654.1999999999998,2869.6999999999998,6.0
1607.0,509.0,509.31999999999999,509.0,509.0,460.86000000000001,440.74000000000001,408.56999999999999,212.75,13.17,3421.9000000000001,3085.4000000000001,4532.8000000000002,1620.0,510.70999999999998,503.99000000000001,486.62,477.01999999999998,456.92000000000002,505.52999999999997,519.21000000000004,426.35000000000002,384.33999999999997,3294.1999999999998,1919.9000000000001,2536.0999999999999,7.0
1636.0,509.0,509.16000000000003,509.0,509.0,469.05000000000001,394.85000000000002,306.55000000000001,147.24000000000001,59.546999999999997,2956.0999999999999,3684.0,1837.4000000000001,1649.0,505.92000000000002,504.94,497.56999999999999,474.10000000000002,445.0,498.08999999999997,343.73000000000002,163.58000000000001,239.11000000000001,64.48899999999999,5686.3999999999996,4093.0999999999999,8.0
1665.0,509.0,509.17000000000002,509.0,509.0,454.61000000000001,352.12,270.80000000000001,185.00999999999999,151.59,5195.8999999999996,893.11000000000001,4269.1000000000004,1678.0,502.30000000000001,505.00999999999999,499.38999999999999,476.38,454.41000000000003,501.29000000000002,258.54000000000002,358.88,258.72000000000003,2362.9000000000001,-1513.2,2280.0,9.0
