1447.0,509.0,509.13999999999999,509.0,509.06,435.00999999999999,404.88999999999999,203.61000000000001,-31.120999999999999,-3.9342000000000001,178.03,-671.5,-0.98214000000000001,1460.0,470.54000000000002,502.82999999999998,496.98000000000002,468.20999999999998,456.60000000000002,502.38,226.77000000000001,-0.15850999999999998,69.040999999999997,-62.298999999999999,-403.58999999999997,-88.882000000000005,0.0
1462.0,509.0,509.17000000000002,509.0,509.13999999999999,453.62,391.08999999999997,199.31,-27.837,-60.719999999999999,223.47,-756.91999999999996,-809.54999999999995,1475.0,455.27999999999997,503.02999999999997,500.62,472.0,456.75,504.13999999999999,192.06999999999999,-43.975000000000001,50.130000000000003,-136.94999999999999,-795.49000000000001,-177.46000000000001,1.0
1476.0,509.0,509.25,509.0,509.13999999999999,464.95999999999998,384.97000000000003,188.80000000000001,-1.9850000000000001,-69.888000000000005,-166.41999999999999,-1035.5999999999999,-1219.9000000000001,1489.0,442.63,502.94999999999999,502.88,473.75999999999999,458.25,505.73000000000002,197.53,-35.658999999999999,35.249000000000002,-137.55000000000001,-353.62,-39.274999999999999,2.0
1505.0,509.0,508.97000000000003,509.0,509.10000000000002,468.37,380.94,218.31999999999999,51.104999999999997,-53.546999999999997,8.1545000000000005,-240.00999999999999,-676.47000000000003,1518.0,463.88999999999999,503.00999999999999,494.99000000000001,471.22000000000003,457.69,505.95999999999998,167.34999999999999,30.895,5.7979999999999992,-134.59,-15.27,43.097999999999999,3.0
1549.0,509.0,509.25999999999999,509.0,508.99000000000001,473.47000000000003,382.83999999999997,192.53,-23.815999999999999,-128.34999999999999,-540.41999999999996,-1065.5,51.313000000000002,1562.0,478.38,503.97000000000003,496.14999999999998,472.55000000000001,449.07999999999998,498.00999999999999,108.58,-15.103,45.056000000000004,-2520.3000000000002,-2913.0,-1109.0999999999999,4.0
1564.0,509.0,509.35000000000002,509.0,508.98000000000002,463.17000000000002,359.64999999999998,91.772999999999996,-91.451000000000008,-11.834000000000001,-963.10000000000002,-1714.2,266.52999999999997,1577.0,477.02999999999997,503.98000000000002,488.83999999999997,476.81,451.22000000000003,497.64999999999998,220.97999999999999,15.359999999999999,-5.7587999999999999,-2372.6999999999998,-2178.6999999999998,-685.13999999999999,5.0
1578.0,509.0,509.32999999999998,509.0,509.0,449.55000000000001,362.52999999999997,113.98999999999999,40.926000000000002,-80.281000000000006,-556.83000000000004,-167.33000000000001,-2430.8000000000002,1591.0,486.16000000000003,503.99000000000001,486.85000000000002,477.23000000000002,457.32999999999998,501.10000000000002,101.34,56.579999999999998,-47.75,-1249.0,621.0,695.95000000000005,6.0
1593.0,509.0,509.12,509.0,509.0,449.42000000000002,422.31,169.47,26.690000000000001,-108.37,1861.5,-3211.9000000000001,591.94000000000005,1606.0,505.57999999999998,503.94999999999999,483.0,475.86000000000001,446.82999999999998,498.97000000000003,146.31999999999999,-43.106000000000002,40.902000000000001,1291.5,-4727.1000000000004,-2201.5999999999999,7.0
1622.0,509.0,509.01999999999998,509.0,509.0,454.49000000000001,381.60000000000002,176.38999999999999,38.158000000000001,-109.47,-2949.4000000000001,625.47000000000003,-2517.0999999999999,1635.0,493.06999999999999,504.44999999999999,485.00999999999999,469.00999999999999,436.89999999999998,494.02999999999997,181.18000000000001,-138.46000000000001,74.784999999999997,-2578.4000000000001,-969.87,905.10000000000002,8.0
1651.0,509.0,509.12,509.0,509.0,448.97000000000003,338.13,105.79000000000001,-413.97000000000003,-145.38,-6138.6000000000004,-6964.3000000000002,1380.2,1664.0,468.81,504.98000000000002,492.44,469.83999999999997,451.81,496.92000000000002,132.72,-85.672000000000011,-2.8748999999999998,-1572.8,-6721.1000000000004,-2888.9000000000001,9.0
1695.0,509.0,509.06,509.0,508.95999999999998,446.38999999999999,408.20999999999998,131.34,-2.6831,-45.801000000000002,-1542.9000000000001,-3809.1999999999998,1131.5999999999999,1708.0,481.74000000000001,504.98000000000002,498.11000000000001,477.31999999999999,437.06,493.54000000000002,218.33000000000001,-70.228999999999999,-29.709,-2013.7,-5508.0,-1896.5999999999999,10.0
1739.0,509.0,509.0,509.0,509.0,437.13,413.77999999999997,172.81999999999999,75.832999999999998,-29.462,-2236.3000000000002,-4361.8000000000002,238.12,1752.0,497.62,505.45999999999998,502.26999999999998,482.13,441.92000000000002,496.55000000000001,185.25999999999999,68.677999999999997,61.533999999999999,-630.87,-4318.5,-2192.4000000000001,11.0
1783.0,509.0,509.06,509.0,509.0,436.74000000000001,401.24000000000001,190.0,-5.6391999999999998,-81.503999999999991,27.712,-3668.9000000000001,-139.34,1796.0,486.42000000000002,505.97000000000003,505.13,479.81999999999999,453.89999999999998,500.41000000000003,115.70999999999999,-60.926000000000002,52.943999999999996,1232.5999999999999,-6033.1999999999998,-3112.3000000000002,12.0
1827.0,509.0,509.06,509.0,509.0,432.14999999999998,341.89999999999998,207.88999999999999,26.873000000000001,-106.67,892.98000000000002,-4015.8000000000002,1945.7,1840.0,497.86000000000001,506.01999999999998,503.00999999999999,477.36000000000001,458.38,502.54000000000002,56.396000000000001,146.03,39.933999999999997,1780.7,-6451.6000000000004,-2719.5999999999999,13.0
1885.0,509.0,509.12,509.0,509.0,430.33999999999997,380.14999999999998,80.576999999999998,-13.657999999999999,-132.16,-1614.3,-4888.0,1117.0,1898.0,476.38999999999999,506.86000000000001,491.0,464.92000000000002,450.01999999999998,497.50999999999999,172.72,-28.59,-26.805,-1836.2,-6942.0,-2959.0999999999999,14.0
