1454.0,509.0,509.15333333333331,509.0,509.11200000000008,442.19599999999997,410.63133333333337,221.33666666666667,46.38135333333333,23.780030000000004,922.87199999999996,8.3008466666666596,109.71235466666667,1467.0,472.41733333333337,502.96866666666671,498.45533333333333,470.05733333333336,457.27466666666658,502.91800000000001,234.85799999999998,20.878419333333333,79.048200000000008,202.82993333333334,-58.909799999999983,57.024073333333334,0.0
1468.5,509.0,509.22642857142858,509.0,509.14357142857153,461.12785714285712,397.16285714285715,223.56285714285715,51.082407142857143,-6.4246857142857134,1059.4992857142856,279.53114285714287,-225.24771428571427,1481.5,463.92642857142857,503.05785714285713,501.76285714285717,472.95285714285717,457.76214285714292,505.08214285714274,212.52357142857142,-14.359622857142854,59.52807142857143,743.2122857142856,77.420714285714283,136.38600000000002,1.0
1483.0,509.0,509.30466666666678,509.0,509.14733333333322,465.82999999999998,386.90400000000005,233.71066666666667,47.790689866666661,-21.146346666666666,765.03400666666664,133.30799999999996,-117.84266666666664,1496.0,446.06066666666663,502.98266666666666,504.38133333333343,474.25733333333335,458.88199999999989,505.84199999999998,224.54066666666665,53.641446666666667,59.998333333333335,714.75766666666652,817.42906666666647,439.20473333333337,2.0
1512.0,509.0,508.99200000000008,509.0,509.11466666666672,470.04866666666675,384.02266666666662,225.86000000000001,84.240733333333324,-4.1629733333333361,706.19723333333343,481.39657333333332,-285.51305266666674,1525.0,468.54266666666678,503.25866666666661,498.01133333333343,472.416,459.53399999999999,506.12533333333334,239.41533333333334,103.92533333333331,58.857600000000005,821.78833333333341,374.80413333333343,205.73286666666667,3.0
1556.0,509.0,509.30733333333336,509.0,509.02999999999997,475.30599999999993,398.27866666666671,226.77000000000001,135.60458666666668,-38.320113333333325,-127.64793333333336,-542.07526666666661,383.59733333333327,1569.0,486.93866666666668,503.97733333333343,501.90333333333331,474.37666666666667,449.79933333333327,500.65800000000007,175.03400000000002,191.07923999999997,82.641599999999997,535.96000000000004,-916.23586666666665,-195.26346666666669,4.0
1570.5,509.0,509.35928571428565,509.0,508.98499999999996,469.79071428571433,366.07857142857137,182.66542857142855,28.307500000000001,24.978085714285719,-443.33274285714282,-1041.5428571428572,371.1578571428571,1583.5,479.29285714285714,504.00071428571442,491.42714285714288,478.37000000000006,454.62357142857138,498.54428571428576,256.6142857142857,116.21292857142858,153.50837142857145,-1025.1605357142857,-537.14499999999998,605.22699999999998,5.0
1585.0,509.0,509.35333333333347,509.0,509.00533333333345,454.66666666666663,387.238,239.4673333333333,104.64986666666665,3.5339666666666667,608.03186666666659,1984.2946666666669,-1035.9176666666667,1598.0,497.25933333333325,504.01599999999996,487.84533333333337,478.52066666666661,458.40600000000001,504.00133333333338,167.68000000000001,103.04313333333333,38.769313333333329,647.31766666666658,1950.5833333333333,1808.8233333333333,6.0
1600.0,509.0,509.22999999999996,509.0,509.0,453.57266666666669,435.49333333333328,260.45799999999997,139.73266666666669,-42.036160000000002,3074.8066666666664,909.44000000000005,2147.489333333333,1613.0,509.14066666666662,503.96733333333333,484.77266666666668,476.19266666666664,452.42199999999991,502.78600000000006,333.0093333333333,197.89960000000002,238.28893333333332,2043.4733333333331,-226.75600000000006,1280.462,7.0
1629.0,509.0,509.08533333333332,509.0,509.0,462.35399999999998,387.62200000000007,243.66400000000002,108.14946666666665,-26.104111333333336,-391.86733333333336,2135.7793333333334,-980.83726666666666,1642.0,498.06533333333329,504.72533333333325,491.01066666666668,471.46200000000005,439.66999999999996,495.58199999999994,286.70800000000003,58.424886666666666,151.99899999999997,-1834.0187333333333,1424.3919999999998,2090.1906666666664,8.0
1658.0,509.0,509.14066666666662,509.0,509.0,452.15999999999997,342.33533333333338,162.95866666666669,-114.5162,-7.0954666666666659,-1176.8306666666665,-4011.5906666666665,3049.4199999999996,1671.0,484.59666666666664,504.99333333333317,495.41733333333337,472.9546666666667,452.97600000000006,499.08066666666667,205.464,98.753873333333331,85.529513333333327,708.43719999999996,-4641.2466666666678,-977.46799999999973,9.0
