767.5,484.36000000000007,506.80499999999995,412.61857142857144,509.91499999999996,476.99071428571426,274.52571428571434,239.56428571428575,90.385857142857148,-57.846264285714291,468.88442857142854,214.88262428571429,-75.586857142857099,769.5,437.2442857142857,510.28642857142859,452.17357142857139,511.0,434.73000000000002,511.0,188.33828571428572,44.316714285714284,-20.49257857142857,1547.9016428571429,-298.12664285714283,-225.10857142857148,0.0
782.0,492.01666666666665,504.52533333333332,390.11333333333334,510.01066666666668,479.32533333333333,265.31533333333329,242.31800000000004,57.780599999999986,-17.690686666666668,-150.87666666666667,-376.25013333333328,107.06180000000002,784.0,433.97800000000001,510.32333333333338,460.90599999999995,511.0,439.07599999999996,510.99133333333322,199.786,50.904424666666657,-14.419873333333335,-671.55635999999993,48.205333333333328,326.25954666666672,1.0
811.5,453.44,505.76214285714286,323.51499999999993,509.84642857142859,480.5942857142856,286.47285714285715,247.95000000000002,49.730285714285721,-11.661864285714287,-1099.8137142857142,187.81092857142858,614.09174285714278,813.5,450.15857142857152,510.88428571428568,486.74642857142862,511.0,426.35714285714283,511.00428571428569,251.28285714285715,18.484392857142858,20.320100000000007,-1596.1563571428571,-375.31521428571432,615.90407142857134,2.0
826.0,461.45466666666664,509.07333333333344,267.512,509.98400000000004,477.34333333333336,304.55866666666668,276.55133333333328,92.857733333333329,61.969986666666678,-341.08846666666676,-1613.6676666666669,676.46776,828.0,450.41999999999996,510.85999999999996,483.90733333333333,511.0,434.22400000000005,510.8513333333334,258.928,1.6758480000000009,5.2755666666666681,-644.42079999999999,-1223.0180666666668,-466.9133333333333,3.0
884.5,458.45714285714286,508.72142857142865,265.03928571428577,509.82357142857143,477.10285714285709,313.67142857142852,224.90185714285715,55.349500000000013,-19.276080571428572,135.08871428571427,1315.3742857142856,800.69142857142845,886.5,448.25857142857143,510.85785714285709,471.82285714285712,511.0,418.28428571428577,511.01142857142861,295.40142857142854,-12.519914285714284,-12.469353571428575,-612.35321428571422,1061.620714285714,2994.3000000000002,4.0
928.0,448.47733333333338,508.90066666666667,283.1246666666666,509.91400000000004,482.49333333333328,300.59599999999995,406.66933333333333,200.85399999999998,71.674186666666671,-874.48519999999996,883.83460000000002,1437.9749999999999,930.0,452.18999999999994,510.92599999999999,455.25866666666661,511.0,428.52866666666671,510.98666666666662,116.90386666666667,63.041193333333339,-21.074600000000011,-1319.1226666666666,-1167.2053333333331,3028.0999999999999,5.0
943.0,469.67066666666659,508.99066666666664,305.88933333333335,509.85399999999993,485.04000000000002,270.62466666666671,404.56,171.58213333333333,-35.351786666666655,1158.8366666666666,992.4133333333333,312.47749333333337,945.0,439.1926666666667,510.60599999999999,470.75133333333338,511.0,431.76666666666671,511.00200000000007,236.2286666666667,1.4648599999999969,-9.2070933333333311,1031.9000000000001,608.27533333333326,1267.7259999999999,6.0
986.5,489.59357142857141,509.11642857142857,389.43999999999994,509.97785714285709,483.04857142857139,250.65571428571428,227.79142857142861,82.322857142857146,-52.366892857142865,877.22000000000014,2492.7714285714283,-110.08500000000001,988.5,431.90500000000003,510.22571428571433,457.90357142857141,511.0,432.95428571428573,511.0,180.84357142857138,75.064857142857136,-17.966846642857142,1537.4228571428573,1913.2057857142859,1996.3674285714285,7.0
1016.0,417.04933333333332,508.12066666666675,336.31133333333332,509.87866666666667,481.15599999999995,246.42333333333335,207.06873333333334,60.046986666666676,15.451293333333338,-125.35420000000001,-1474.0046666666665,218.24974,1018.0,448.20933333333335,510.53733333333338,484.80799999999994,511.00200000000001,440.1706666666667,511.0,172.16333333333336,10.929339999999996,20.172833333333337,-977.60800000000006,-1560.6679999999999,-1402.8673333333334,8.0
1030.5,422.04642857142863,508.39714285714291,349.3471428571429,509.88714285714281,482.20214285714286,260.30642857142857,313.80764285714287,119.58721428571427,64.514571428571429,-1961.1064285714285,-824.08428571428556,1153.9228571428573,1032.5,452.96214285714285,510.75642857142873,466.11571428571426,510.97999999999996,438.39214285714286,511.00357142857149,256.8175,21.12875,-4.9339214285714261,-1210.9314285714283,-60.444999999999808,1240.2250000000001,9.0
