292.0,495.38,481.19,485.42000000000002,507.17000000000002,184.59,377.32999999999998,353.14999999999998,208.11000000000001,24.023000000000003,2737.1999999999998,-929.5,2123.5999999999999,292.0,435.56999999999999,499.48000000000002,505.00999999999999,399.83999999999997,403.74000000000001,125.86,314.99000000000001,162.58000000000001,47.152000000000001,1669.0,-481.75999999999999,2818.0999999999999,0.0
321.0,481.69,489.88999999999999,432.00999999999999,507.83999999999997,203.47,419.89999999999998,529.67999999999995,200.91999999999999,79.498000000000005,3546.5,1293.0999999999999,3357.4000000000001,321.0,455.94,499.49000000000001,505.00999999999999,411.88,425.69999999999999,214.80000000000001,844.72000000000003,538.66999999999996,112.29000000000001,4843.3000000000002,2966.3000000000002,5181.5,1.0
350.0,473.32999999999998,491.29000000000002,465.44,508.0,199.33000000000001,435.44,1023.1,238.5,101.92,3218.1999999999998,3990.6999999999998,4196.8000000000002,350.0,464.31,498.73000000000002,505.20999999999998,401.19,415.51999999999998,187.22,658.82000000000005,419.02999999999997,49.979999999999997,2788.1999999999998,6708.6000000000004,5492.0,2.0
365.0,492.07999999999998,491.29000000000002,439.58999999999997,507.74000000000001,197.66,420.48000000000002,627.69000000000005,370.35000000000002,298.93000000000001,3510.0999999999999,10604.0,5413.3000000000002,365.0,461.94,498.91000000000003,504.94999999999999,401.55000000000001,416.0,191.36000000000001,420.76999999999998,163.78999999999999,60.534999999999997,2836.0999999999999,11576.0,3823.0,3.0
379.0,490.16000000000003,487.51999999999998,434.64999999999998,507.31999999999999,192.5,418.52999999999997,678.44000000000005,527.00999999999999,214.90000000000001,-436.0,8619.8999999999996,4951.3999999999996,379.0,419.50999999999999,498.52999999999997,507.79000000000002,399.95999999999998,418.25999999999999,171.97999999999999,532.09000000000003,588.39999999999998,138.41,1759.0999999999999,7637.0,3849.9000000000001,4.0
394.0,478.38,490.06,439.44999999999999,507.29000000000002,174.90000000000001,410.17000000000002,579.38999999999999,626.33000000000004,99.372000000000014,-426.29000000000002,8620.7999999999993,3541.1999999999998,394.0,420.22000000000003,495.98000000000002,512.92999999999995,402.26999999999998,420.13,100.09,232.21000000000001,571.36000000000001,158.86000000000001,2952.5999999999999,5870.5,7855.6999999999998,5.0
423.0,472.20999999999998,490.00999999999999,487.64999999999998,507.41000000000003,180.58000000000001,415.54000000000002,637.16999999999996,127.73999999999999,15.138,4402.6000000000004,7893.1000000000004,2840.1999999999998,423.0,432.87,496.06,513.29999999999995,414.45999999999998,417.18000000000001,126.09999999999999,585.82000000000005,401.07999999999998,56.579999999999998,2008.5999999999999,9149.3999999999996,2745.5,6.0
467.0,479.13999999999999,489.67000000000002,457.24000000000001,507.38,166.47999999999999,382.92000000000002,517.58000000000004,416.37,83.407000000000011,4073.0,10111.0,3781.9000000000001,467.0,442.41000000000003,498.75,512.87,405.93000000000001,418.22000000000003,111.26000000000001,541.32000000000005,435.64999999999998,218.09,3536.1999999999998,10803.0,6538.1999999999998,7.0
481.0,489.55000000000001,484.68000000000001,459.55000000000001,507.45999999999998,171.78999999999999,386.23000000000002,505.5,455.5,49.841000000000001,6652.8999999999996,8300.3999999999996,2446.5,481.0,426.81,501.81999999999999,514.42999999999995,404.44,416.60000000000002,111.53,564.75,525.53999999999996,185.99000000000001,4679.1000000000004,9315.3999999999996,6028.6999999999998,8.0
511.0,487.56,483.47000000000003,496.04000000000002,507.00999999999999,177.55000000000001,388.74000000000001,660.22000000000003,341.87,57.914999999999999,1219.5999999999999,801.40999999999997,1821.5,511.0,408.77999999999997,495.07999999999998,510.23000000000002,408.31999999999999,415.80000000000001,112.48999999999999,472.91000000000003,251.81999999999999,212.72,1759.0999999999999,1128.9000000000001,5034.6000000000004,9.0
584.0,470.56,478.74000000000001,460.57999999999998,507.38999999999999,154.30000000000001,378.41000000000003,402.63,166.03999999999999,43.173999999999999,2151.5,1094.0,754.52999999999997,584.0,449.35000000000002,486.56,513.05999999999995,417.61000000000001,401.45999999999998,77.721000000000004,246.19,169.87,-4.5876000000000001,1981.5999999999999,1779.7,1731.0,10.0
613.0,488.17000000000002,481.18000000000001,464.0,507.31999999999999,158.25999999999999,366.89999999999998,273.81,186.99000000000001,57.200000000000003,3244.5,5085.1999999999998,899.80999999999995,613.0,412.70999999999998,497.16000000000003,513.0,405.72000000000003,410.54000000000002,101.22,306.85000000000002,182.34,21.052,2864.3000000000002,5111.1000000000004,3532.8000000000002,11.0
655.0,480.85000000000002,487.75,483.69999999999999,506.67000000000002,147.94999999999999,373.49000000000001,447.67000000000002,233.08000000000001,24.703000000000003,3649.3000000000002,3660.5999999999999,575.97000000000003,655.0,427.57999999999998,490.91000000000003,513.01999999999998,401.22000000000003,413.70999999999998,99.59899999999999,338.27999999999997,209.11000000000001,40.618000000000002,3559.9000000000001,4070.0,4840.3999999999996,12.0
670.0,492.81,485.62,491.25999999999999,506.69,149.47999999999999,375.62,311.31999999999999,141.53,-30.416999999999998,2467.3000000000002,2578.8000000000002,259.61000000000001,670.0,425.82999999999998,492.47000000000003,512.98000000000002,412.69,411.25,95.981000000000009,231.03,155.31,20.327000000000002,2407.0,3265.9000000000001,1791.9000000000001,13.0
728.0,489.45999999999998,487.56999999999999,454.83999999999997,507.77999999999997,145.63999999999999,377.99000000000001,311.44,189.97,10.995999999999999,2424.5999999999999,1119.8,249.56999999999999,728.0,423.66000000000003,485.75999999999999,512.85000000000002,407.69,412.70999999999998,92.838999999999999,235.09,179.06999999999999,23.670000000000002,2266.6999999999998,1790.3,2114.3000000000002,14.0
772.0,483.64999999999998,483.94,478.5,507.30000000000001,149.28,366.69999999999999,254.55000000000001,193.19,-12.799000000000001,2921.3000000000002,648.65999999999997,1488.0,772.0,429.25999999999999,487.64999999999998,512.77999999999997,404.31,411.26999999999998,98.903999999999996,298.19,192.08000000000001,35.585000000000001,2625.3000000000002,474.55000000000001,2680.4000000000001,15.0
801.0,497.94,484.61000000000001,467.06999999999999,507.02999999999997,150.36000000000001,373.36000000000001,331.98000000000002,175.25,-19.489999999999998,3495.5,652.00999999999999,1712.0999999999999,801.0,397.29000000000002,491.94999999999999,512.59000000000003,399.76999999999998,417.05000000000001,103.16,289.13,172.21000000000001,55.591000000000001,2953.5999999999999,1226.8,3588.8000000000002,16.0
